index,date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths,DRS
221,2020-11-06,0.0,712022.7751917555,25476.228643304472,17061.514928330464,268.0272986437473,348.3390205622346,Marilia
222,2020-11-07,0.0,711710.5544830752,25659.53527843395,17183.735840720332,271.86311394247997,351.20777236411004,Marilia
223,2020-11-08,0.0,711398.4706829233,25842.73234650839,17305.883693610558,275.72642569546224,354.09462768336334,Marilia
224,2020-11-09,0.0,711086.5237309497,26025.819900100854,17427.9585220575,279.61721764607296,356.99957541603965,Marilia
225,2020-11-10,0.0,710774.7135670781,26208.797991687246,17549.96036105271,283.5354735694145,359.92260448005266,Marilia
226,2020-11-11,0.0,710463.0401312327,26391.666673743457,17671.88924558775,287.4811772405892,362.86370379331584,Marilia
227,2020-11-12,0.0,710151.5033639412,26574.425998195653,17793.745210287627,291.4543126143609,365.82286239759344,Marilia
228,2020-11-13,0.0,709840.1032052183,26757.076017437485,17915.52829008905,295.45486349271147,368.80006922932887,Marilia
229,2020-11-14,5.5875321890650044e-08,709528.8395948842,26939.616784038983,18037.23852004635,299.4828136199771,371.7953131852266,Marilia
230,2020-11-15,9.197901519744637e-08,709217.7124729531,27122.048350393783,18158.87593509624,303.5381467981464,374.8085832017348,Marilia
231,2020-11-16,8.746164300330577e-08,708906.7217794394,27304.37076889552,18280.440570175426,307.62084682920766,377.83986821530095,Marilia
232,2020-11-17,1.1369473535101696e-07,708595.8674553111,27486.584091002867,18401.932459597167,311.73089782070883,380.8891573730111,Marilia
233,2020-11-18,1.4022202441295377e-07,708285.1494403805,27668.688369307813,18523.35163843045,315.86828350981125,383.9564395666244,Marilia
234,2020-11-19,1.5378913377963145e-07,707974.5676746544,27850.683656210895,18644.698141616576,320.0329876962468,387.0417037310328,Marilia
235,2020-11-20,1.51551071902747e-07,707664.1220982582,28032.570003996803,18765.972004019608,324.22499421760966,390.14493882722917,Marilia
236,2020-11-21,1.3114201047093934e-07,707353.8126513353,28214.34746493417,18887.173260492902,328.44428691673784,393.2661338198205,Marilia
237,2020-11-22,1.2525748543301378e-07,707043.6392752981,28396.01609011765,19008.301945107,332.6908500201256,396.4052779378881,Marilia
238,2020-11-23,1.1541520442365233e-07,706733.6019097059,28577.575932355536,19129.35809307509,336.96466719425723,399.5623600244697,Marilia
239,2020-11-24,1.0224982618534908e-07,706423.7004948101,28759.027043815997,19250.341739183546,341.265722314803,402.73736906680574,Marilia
240,2020-11-25,8.639600946059806e-08,706113.9349708622,28940.369476667198,19371.252918218728,345.5939992574331,405.93029405213656,Marilia
241,2020-11-26,6.78997522400155e-08,705804.3052803128,29121.603281103366,19492.091663650757,349.949482542826,409.1411244123312,Marilia
242,2020-11-27,4.4927596063199564e-08,705494.8113726338,29302.72850101636,19612.858004747224,354.33215875102053,412.36985099885493,Marilia
243,2020-11-28,2.0590726215024714e-08,705185.4531788247,29483.74519687888,19733.551981832068,358.742009044104,415.61646092837145,Marilia
244,2020-11-29,0.0,704876.2306392505,29664.65342075764,19854.17362962401,363.17901733089536,418.88094321097185,Marilia
245,2020-11-30,0.0,704567.1436942753,29845.45322471937,19974.722982841777,367.6431675202133,422.1632868567469,Marilia
246,2020-12-01,0.0,704258.1922842639,30026.144660830785,20095.20007620408,372.1344435208767,425.46348087578764,Marilia
247,2020-12-02,0.0,703949.3763495806,30206.727781158632,20215.60494442965,376.6528292417044,428.78151427818494,Marilia
248,2020-12-03,0.0,703640.6958305901,30387.202637769613,20335.93762223721,381.1983085915151,432.11737607402983,Marilia
249,2020-12-04,0.0,703332.1506676568,30567.569282730474,20456.198144345468,385.7708654791277,435.47105527341307,Marilia
250,2020-12-05,0.0,703023.7408011452,30747.82776810793,20576.38654547316,390.37048381336115,438.8425408864258,Marilia
251,2020-12-06,0.0,702715.4661714201,30927.978145968722,20696.502860339,394.9971475030339,442.2318219231588,Marilia
252,2020-12-07,0.0,702407.3267188456,31108.020468379564,20816.54712366171,399.65084045696517,445.638887393703,Marilia
253,2020-12-08,0.0,702099.3223837866,31287.954787407183,20936.51937016001,404.3315465839735,449.0637263081493,Marilia
254,2020-12-09,0.0,701791.4531066074,31467.78115511831,21056.419634552632,409.0392497928778,452.5063276765889,Marilia
255,2020-12-10,0.0,701483.7188276728,31647.49962357968,21176.247951558293,413.773933992497,455.96668050911234,Marilia
256,2020-12-11,0.0,701176.1194873467,31827.110244858,21296.004355895697,418.5355830916497,459.4447738158108,Marilia
257,2020-12-12,0.0,700868.6550259944,32006.613071020016,21415.688882283583,423.3241809991548,462.94059660677516,Marilia
258,2020-12-13,0.0,700561.32538398,32186.00815413244,21535.30156544068,428.1397116238312,466.4541378920962,Marilia
259,2020-12-14,0.0,700254.1305078093,32365.295540754818,21654.842436413408,432.982160673942,469.9853879222815,Marilia
260,2020-12-15,0.0,699947.0703641683,32544.47525935141,21774.311514182027,437.85151977031,473.53434102356056,Marilia
261,2020-12-16,0.0,699640.1448671051,32723.54738558705,21893.70884920083,442.74776511117483,477.10098089086785,Marilia
262,2020-12-17,0.0,699333.3539573047,32902.51197124108,22013.034475996894,447.6708806992608,480.6852965990261,Marilia
263,2020-12-18,0.0,699026.6975754524,33081.369068092834,22132.28842909732,452.62085053729186,484.28727722285856,Marilia
264,2020-12-19,0.0,698720.1756622329,33260.11872792163,22251.47074302917,457.5976586279925,487.9069118371882,Marilia
265,2020-12-20,0.0,698413.7881583315,33438.761002506806,22370.581452319537,462.60128897408686,491.544189516838,Marilia
266,2020-12-21,0.0,698107.535004433,33617.29594362769,22489.620591495488,467.63172557829904,495.19909933663104,Marilia
267,2020-12-22,0.0,697801.4161412225,33795.72360306362,22608.588195084132,472.68895244335334,498.87163037139015,Marilia
268,2020-12-23,0.0,697495.431509385,33974.04403259392,22727.48429761252,477.7729535719738,502.56177169593866,Marilia
269,2020-12-24,0.0,697189.5810496056,34152.25728399791,22846.308933607743,482.88371296688507,506.2695123850994,Marilia
270,2020-12-25,0.0,696883.8647025692,34330.36340905494,22965.06213759689,488.021214630811,509.9948415136953,Marilia
271,2020-12-26,0.0,696578.282408961,34508.36245954433,23083.743944107042,493.18544256647596,513.7377481565496,Marilia
272,2020-12-27,0.0,696272.8341094658,34686.25448724541,23202.35438766527,498.37638077660415,517.4982213884854,Marilia
273,2020-12-28,0.0,695967.5197447686,34864.03954393751,23320.89350279866,503.5940132639197,521.2762502843252,Marilia
274,2020-12-29,0.0,695662.3392555547,35041.717681399976,23439.361324034297,508.83832403114684,525.0718239188926,Marilia
275,2020-12-30,0.0,695357.2925825091,35219.28895141211,23557.757885899257,514.10929708101,528.8849313670104,Marilia
276,2020-12-31,0.0,695052.3796663167,35396.75340575327,23676.08322292063,519.4069164162332,532.7155617035014,Marilia
277,2021-01-01,0.0,694747.6004243793,35574.11111648322,23794.337383148726,524.7311598035137,536.5636997478368,Marilia
278,2021-01-02,0.0,694442.9546839077,35751.36223419291,23912.520466999384,530.0819808817872,540.4293138574699,Marilia
279,2021-01-03,3.3962070033603667e-10,694138.4425229732,35928.506690888986,24030.632429133842,535.4594005513809,544.3124182935892,Marilia
280,2021-01-04,2.621561349088076e-09,693834.0639415759,36105.54448657147,24148.673269552084,540.8634188122944,548.213013056195,Marilia
281,2021-01-05,1.844886179405377e-09,693529.7794632718,36282.49927860324,24266.65876338375,546.2940643205558,552.1311168874404,Marilia
282,2021-01-06,9.692236933557948e-10,693217.188626904,36464.41109029127,24387.949682975555,551.7515912201269,556.0668970163957,Marilia
283,2021-01-07,5.098079271953923e-10,692890.8265771088,36654.55791499709,24514.731849458884,557.2369209765095,560.020961655392,Marilia
284,2021-01-08,2.666603121953149e-10,692529.5000396378,36865.65363650488,24655.4830944796,562.7521376313468,563.9946869721438,Marilia
285,2021-01-09,1.3896485532069063e-10,692089.3347138626,37124.01793125604,24827.75382117169,568.3021524546895,567.9913166989911,Marilia
286,2021-01-10,7.199103320096725e-11,691507.9771467587,37467.053052564304,25056.48448141486,573.8967984346527,572.0173455292589,Marilia
287,2021-01-11,3.705632926709329e-11,690751.3565178615,37915.186810835614,25355.296682927798,579.5507790512307,576.0824852094056,Marilia
288,2021-01-12,1.8908245400865435e-11,689854.1643452018,38447.58966139509,25710.30093482083,585.2787498209077,580.1964156017234,Marilia
289,2021-01-13,9.553199873288812e-12,688879.4756410772,39026.40685011084,26096.255050053864,591.0904722029012,584.3655836167777,Marilia
290,2021-01-14,4.776810925018218e-12,687871.3181354555,39625.2169766852,26495.540794313383,596.9907160824869,588.5931388699759,Marilia
291,2021-01-15,2.3631276916836264e-12,686850.8393158562,40231.32963656916,26899.69599230352,602.9813969758554,592.8803454717636,Marilia
292,2021-01-16,1.1575839720694143e-12,685826.6329578814,40839.58792087419,27305.281930401496,609.0631600684408,597.2276283954807,Marilia
293,2021-01-17,5.60868229243138e-13,684802.006951947,41448.006944989815,27710.975054148996,615.2361566697966,601.6350863784553,Marilia
294,2021-01-18,2.6897365900364004e-13,683778.2019643666,42055.842348556136,28116.279011532388,621.5003480267774,606.102692610837,Marilia
295,2021-01-19,1.300847628549252e-13,682755.6568249236,42662.83094557438,28521.01830569878,627.8556228381739,610.6303723619923,Marilia
296,2021-01-20,6.25292608605421e-14,681734.5413650628,43268.87097203456,28925.12507869369,634.3018467826713,615.2180356970673,Marilia
297,2021-01-21,2.931702067931714e-14,680714.9163063404,43873.92614012917,29328.57513319622,640.8388752538945,619.8655858892006,Marilia
298,2021-01-22,1.5002656228553007e-14,679696.803242626,44477.98364194655,29731.359928675083,647.4665603553035,624.5729240403507,Marilia
299,2021-01-23,1.2482937971227963e-14,678680.2086037961,45081.03976918084,30133.476992369302,654.1847529777847,629.3399504536193,Marilia
300,2021-01-24,1.724483900048748e-14,677665.1313104789,45683.09531961934,30534.92685625662,660.9933034663683,634.166565072491,Marilia
301,2021-01-25,2.1926843015081384e-14,676651.5711069966,46284.150596230094,30935.709722361007,667.8920627676171,639.0526682414912,Marilia
302,2021-01-26,2.0623570461776347e-14,675639.5270609814,46884.20630811378,31335.826063522436,674.8808817095431,643.9981602267733,Marilia
303,2021-01-27,1.0402435764371912e-14,674628.9966352618,47483.26412700589,31735.27699448206,681.959611364956,649.0029414604833,Marilia
304,2021-01-28,0.0,673619.9776489148,48081.32551086592,32134.063487431536,689.1281028341208,654.0669123926401,Marilia
305,2021-01-29,0.0,672612.467811197,48678.39198305468,32532.186558173253,696.3862077060843,659.1899738003982,Marilia
306,2021-01-30,0.0,671606.464870855,49274.46504282718,32929.64720643542,703.7337779804006,664.3720267357188,Marilia
307,2021-01-31,7.262416197134123e-14,670601.9665678206,49869.54619252088,33326.4464340017,711.1706678539813,669.6129737215767,Marilia
308,2021-02-01,3.451262868984931e-13,669598.9706596795,50463.63692570498,33722.58523680891,718.6967297073732,674.9127160649847,Marilia
309,2021-02-02,8.021705120815036e-13,668597.4749069634,51056.73873448483,34118.06460981778,726.311815617896,680.271154869961,Marilia
310,2021-02-03,1.4703623041184611e-12,667597.4770702048,51648.85311096587,34512.88554798907,734.0157776628691,685.6881912405236,Marilia
311,2021-02-04,2.376307129607452e-12,666598.9749099357,52239.98154725347,34907.049046283486,741.8084679196123,691.1637262806908,Marilia
312,2021-02-05,3.5466104551465718e-12,665601.9661866885,52830.125535453,35300.55609966178,749.6897384654452,696.6976610944804,Marilia
313,2021-02-06,5.007877747333912e-12,664606.4486609953,53419.28656766986,35693.40770308469,757.6594413776877,702.2898967859106,Marilia
314,2021-02-07,6.786714472767559e-12,663612.4200933883,54007.46613600946,36085.60485151294,765.7174287336591,707.9403344589994,Marilia
315,2021-02-08,8.909726098045605e-12,662619.8782443997,54594.66573257716,36477.14853990727,773.8635526106792,713.6488752177651,Marilia
316,2021-02-09,1.247035783648513e-11,661628.82088286,55180.886843610286,36868.039759315485,782.0976659716036,719.4154207590612,Marilia
317,2021-02-10,2.79579340381525e-11,660639.2458506861,55766.130903664714,37258.279466323336,790.4196295783903,725.2398780009703,Marilia
318,2021-02-11,6.005180421033895e-11,659651.1509446015,56350.39937925372,37647.868638826316,798.8292993703948,731.122150633009,Marilia
319,2021-02-12,1.1127487036800372e-10,658664.5339445559,56933.69374875199,38036.8082626293,807.3265294970007,737.0621411463715,Marilia
320,2021-02-13,1.8415003452610544e-10,657679.3926304991,57516.01549053418,38425.099323537135,815.9111741075932,743.0597520322513,Marilia
321,2021-02-14,2.81200198699603e-10,656695.7247823806,58097.36608297498,38812.74280735468,824.5830873515567,749.1148857818417,Marilia
322,2021-02-15,4.049482649034556e-10,655713.5281801503,58677.747004449055,39199.73969988681,833.3421233782755,755.2274448863368,Marilia
323,2021-02-16,5.579171351526219e-10,654732.8006037577,59257.15973333107,39586.09098693839,842.1881363371338,761.3973318369302,Marilia
324,2021-02-17,7.42629711462061e-10,653753.5398331528,59835.605747995716,39971.79765431428,851.1209803775162,767.6244491248151,Marilia
325,2021-02-18,9.616088958467315e-10,652775.7436482847,60413.086526817635,40356.86068781934,860.1405096488071,773.9086992411853,Marilia
326,2021-02-19,1.2679286771949918e-09,651799.4098344941,60989.60354457798,40741.28107086218,869.2465786582359,780.2499849167947,Marilia
327,2021-02-20,2.8598273601696802e-09,650824.5362992345,61565.158194650714,41125.059732567795,878.4390500195099,786.6482143092944,Marilia
328,2021-02-21,6.4804551096403924e-09,649851.1209014318,62139.75190276103,41508.19762363349,887.7177831248233,793.1032934196878,Marilia
329,2021-02-22,1.2446351255592172e-08,648879.1614545201,62713.38612496088,41890.69571497895,897.0826343464443,799.6151262272821,Marilia
330,2021-02-23,2.1074055128010245e-08,647908.6557719343,63286.062317302225,42272.55497752388,906.5334600566413,806.1836167113851,Marilia
331,2021-02-24,3.2680106056879665e-08,646939.601667109,63857.78193583706,42653.776382187985,916.0701166276822,812.8086688513042,Marilia
332,2021-02-25,4.758104337218559e-08,645971.9969534785,64428.546436617304,43034.36089989098,925.6924604318357,819.4901866263472,Marilia
333,2021-02-26,6.609340640391313e-08,645005.8394444775,64998.35727569492,43414.30950155257,935.4003478413698,826.2280740158218,Marilia
334,2021-02-27,8.853373448204743e-08,644041.1269535404,65567.21590912192,43793.62315809245,945.1936352285527,833.0222349990358,Marilia
335,2021-02-28,1.1521856693657364e-07,643077.8572941019,66135.12379295022,44172.30284043033,955.0721789656533,839.8725735552963,Marilia
336,2021-03-01,1.4753565165684322e-07,642116.0282803493,66702.08238272909,44550.3495191507,965.0358354749653,846.7789936974019,Marilia
337,2021-03-02,3.3535088700222985e-07,641155.637830851,67268.09306432912,44927.764118375155,975.0844681128855,853.7414040802129,Marilia
338,2021-03-03,8.175471639704561e-07,640196.6838564536,67833.15722877506,45304.54756566215,985.2179397228892,860.7597130152136,Marilia
339,2021-03-04,1.641294247958329e-06,639239.1642035297,68397.27631013133,45680.700817269724,995.4361088653444,867.833825946544,Marilia
340,2021-03-05,2.8537619043626508e-06,638283.0767184517,68960.45174246232,46056.224829455925,1005.7388341006197,874.9636483183442,Marilia
